uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,groupID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,volumePercent,livePercent,deadPercent,canopyArea,meanHeight,remarks,measuredBy,recordedBy,dataQF
"2a563626-f975-4c66-abdb-04ecf81ab930","JORN_062.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_062","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,19.0,1.84,,"mjones@neoninc.org","ewashburne@field-ops.org","legacyData"
"8f494b85-f610-4445-96b8-341c840ae06a","JORN_062.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_062","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,1.0,0.86,,"mjones@neoninc.org","ewashburne@field-ops.org","legacyData"
"e71f5738-d388-43fa-8205-f688b67c157c","JORN_043.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_043","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,9.8,0.92,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"25ac68d2-1ffc-4810-b68f-697b19b3f43d","JORN_068.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_068","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,2.1,0.92,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"f3107659-2cae-446f-941f-2bf04696a881","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,9.5,0.96,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"9a0b657d-1f9f-4221-bf9b-106d44971da0","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,5.0,1.06,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"6a3b2df3-b226-43c7-bdc0-66939e1ecc51","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,5.0,0.96,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"e76ea4c0-97e6-4566-8723-fb4166315728","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,5.0,0.88,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"786b1822-4233-4727-93c0-0958802f3bd8","JORN_048.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_048","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,99,1,1.7,0.76,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"28f22a98-4561-44de-a254-34fd75141eaf","JORN_048.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_048","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,94,6,3.2,1.28,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"e2ba9469-1b96-4443-9893-1f5070307fca","JORN_053.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_053","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,1.0,0.62,,"helias@field-ops.org","wgolser@neoninc.org","legacyData"
"2f221949-8b96-4cc4-ba4e-f110d0aec2cb","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,5.2,0.76,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"e6da8fb7-4199-431c-b235-878d1c4c3e85","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,7.7,0.64,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"4d2a5d39-00bf-4e83-896b-3392d04141e6","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,7.7,0.62,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"9db742be-d913-4c07-90d8-a031f8ef3d44","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,8.3,0.56,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"ec8bfa80-7083-480c-89c8-d824ce3dbb5e","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.3,0.82,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"cd1b0325-0be9-4658-a1ee-72856df5e70a","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,1.3,0.68,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"99b26306-ddcb-401a-9fd0-95ca4503d458","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,7.7,0.56,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"35fbf064-6640-4485-87ad-c3be647da100","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","32",,"32_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.0,0.56,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"caa1d8f1-9521-4a5b-ae6f-c1d2555504d1","JORN_071.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_071","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,4.1,1.32,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"83358467-5110-4d8d-b165-e7a3cd8a199e","JORN_071.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_071","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,86,14,1.3,0.66,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"f12467bd-7521-4977-9fb6-b69a547b394c","JORN_071.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_071","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,2.0,0.70,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"19fc2f2c-a12b-42d3-be4d-daaf76e3498d","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,2.0,0.72,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"f3616c61-8125-4550-a3a4-aace27be8366","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,8.0,0.64,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"9d1a0176-af1c-486f-97a4-01c369819dc6","JORN_001.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_001","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,3.5,0.58,,"wgolser@neoninc.org","rolinger@field-ops.org","legacyData"
"ad87f0f8-af7c-4abb-8b30-59725c4e67ec","JORN_001.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_001","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,2.0,0.84,,"wgolser@neoninc.org","rolinger@field-ops.org","legacyData"
"13986c52-a3a2-4068-b3e1-4712263eea23","JORN_001.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_001","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.0,0.60,,"wgolser@neoninc.org","rolinger@field-ops.org","legacyData"
"3e17eb88-a86d-4b7e-8892-c4006adc6538","JORN_054.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_054","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,6.9,0.74,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"9758d11d-b145-482f-b715-6e6c9f20067c","JORN_054.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_054","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,5.8,1.24,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"27e5f571-75d5-419d-b351-616e4260891b","JORN_053.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_053","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,4.0,1.10,,"helias@field-ops.org","wgolser@neoninc.org","legacyData"
"e77723b9-0a4a-4160-8441-69414f74126c","JORN_053.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_053","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,1.0,0.62,,"helias@field-ops.org","wgolser@neoninc.org","legacyData"
"82482a34-53c7-4dd8-aad4-d64faa22d141","JORN_054.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_054","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,5.5,1.22,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"8a4d395e-db64-4ff0-96da-24ad29986db2","JORN_054.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_054","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.9,0.54,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"26b09a57-af8c-4ec0-bff6-f29aa64a32fc","JORN_054.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_054","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,7.8,1.18,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"e3dc5326-1b0f-4840-9ed6-06336bac32e3","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.4,1.04,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"d373ddff-653e-48d8-8bbf-2feaabaa37c5","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,6.2,1.12,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"46fa4cdc-9257-474a-b839-1baff4f6fb88","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","41",,"41_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,5.7,0.84,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"0e86e634-ffc0-450a-b30a-efdc429683f5","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41_07","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,25,4.6,0.44,"%live and %dead does not add to 100% but was entered as written on the datasheet.","kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"66a9abba-b75c-457f-b77a-3fc88709e84d","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.3,0.66,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"9dcfa3f3-dccf-47a8-aa60-7a7cbfe234df","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,4.7,0.76,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"ec3408dd-48b8-461a-8d5f-cd02dec955ca","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,7.7,0.82,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"268225df-75d6-4785-bef5-d4267b40b14b","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,7.8,0.72,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"00a28504-b20a-4831-bbe0-6707ce61a85d","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,5.2,0.76,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a198cca5-4276-4fd6-84a2-675e49ee1f39","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.8,0.60,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"f90f0578-82c3-44f4-81e6-d241435aeb33","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,2.1,0.60,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a7fa1aa9-831d-4bd5-b721-dfdf33cefb96","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.5,0.82,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"369a6ab8-f1e3-46c0-80ab-8e4e9aa4a3c6","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.9,0.62,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"bd9f29a5-4abe-430e-bb2a-21e56a6a41ca","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.9,0.56,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"085cfa60-a967-4bd8-aa92-d612f421123f","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,3.0,0.64,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"16e56d33-54a5-4d03-a847-b35f1a4e275f","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,2.7,0.48,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"10795f3d-30b7-4026-b4f5-a4d3cd4d5575","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40_08","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,0.6,0.64,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"18bcdba2-85b2-4558-ad8f-5f78241ee1b1","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40_07","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,3.8,1.00,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"2bf7ed58-548e-4e1c-b1d5-199dc7aca067","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,2.5,0.72,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"83af6901-8b9e-4df5-b897-55c4090d36cc","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,2.2,0.74,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"20e5c666-8957-43c1-9d81-7a8bab447fa5","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,3.3,0.92,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"da66c107-e6f0-4aad-804f-ed4db0abbeed","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40_09","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.2,0.48,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"1b89493e-2d63-4cb8-b2f5-6d0f1721279f","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,1.3,0.70,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"8c8fbd01-9f79-492c-abfb-076b0f232d8e","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.8,0.82,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"db4380a7-3a68-4950-90bf-59fe64b0c0f7","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,2.0,0.54,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"613165ac-c3ff-43cc-a6cb-1bde71b06381","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.5,0.72,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"f7a2086b-682d-47d0-a540-f4513047791d","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","41",,"41_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,20.3,1.06,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"703d8c48-584d-476e-87fc-3f9050a12473","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,0.6,0.54,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"752548f3-281f-409a-b2dd-447b796431eb","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,2.5,0.72,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"672de483-fbdf-470e-a2a0-26877cf220c7","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,3.5,0.76,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"a6f43e2c-75c8-43ed-8ca3-785743828d11","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","40",,"40_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,2.8,1.54,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"ae613621-1d9c-4257-9d1d-9834cf3f3854","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.0,0.62,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"8bd41490-991d-4712-a80b-0f19706f3d41","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.8,0.88,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"95702fb4-f76d-4610-94a9-1a90b99ac6bf","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,7.3,1.30,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"a53249f1-73fb-4290-9b1a-463afadca567","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,3.9,0.56,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"1f380f9f-1fa5-4d0f-a76c-be0222e1cb44","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,0.7,0.72,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"d0bd0eae-eb39-4012-9059-218097f6deb5","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","32",,"32_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,6.9,1.04,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"81c0307b-65de-4887-8b96-681d79d30922","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,11.1,0.98,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"0fc7e3c6-9eba-4e0d-b162-59aa3e3b797f","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,3.4,1.08,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"4bad2bc1-dd1b-4535-b04e-3e3913efda13","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","40",,"40_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,1.0,0.74,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"14f1628b-c662-4339-9e25-98301f4d73f8","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,2.6,0.74,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"05bfcd8d-6639-49ab-b4ac-54516c8f8c79","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","32",,"32_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,9.9,1.24,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"c2e90536-5eb7-4a91-b662-f2b8e9bddc0a","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","41",,"41_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,1.0,0.54,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"ecda732c-f4fc-415c-8795-93ef0e779656","JORN_065.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_065","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.0,0.92,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"2d6be6f2-0a78-4c3e-bffc-beb8528b7ac2","JORN_065.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_065","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,2.5,0.86,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"5339cc6f-8b37-4255-a916-36a275e5b274","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,5.0,1.54,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"2b408094-8a6c-4196-b8f0-954c61758ec2","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.5,0.68,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"c9fe27ae-a61a-4c7f-b892-32a55eb56581","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,4.5,1.12,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"9adcb288-dd3d-4246-9f2c-2c5b5c602898","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.5,0.92,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"02f0eab1-b857-41e3-ac20-ee1574880308","JORN_050.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_050","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,8.9,1.78,,"shiebert@neoninc.org","ewashburne@field-ops.org","legacyData"
"7674114c-b5e6-40a4-b391-b31735666733","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,4.0,0.78,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"fff54ce3-efb5-40d6-b7bc-9077f88626e2","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,6.5,0.94,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"9c183546-1c2f-44ef-8694-1035df83b872","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,4.9,0.66,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"96653876-7390-477c-9a8e-286ccc128716","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,8.3,0.66,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"b34a52fc-a4f1-4436-aa0a-91c485ec79e6","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,13.1,0.58,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"b72a278f-d997-4270-9db0-2f6649c1897c","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","41",,"41_01","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,30,100,0,21.0,1.52,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"1292d46e-3a42-4710-b01a-1b098281e099","JORN_042.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_042","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,3.5,0.70,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"d93aab03-487b-4a6e-b17e-89a35d13980b","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,9.5,0.96,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
