uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,groupID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,volumePercent,livePercent,deadPercent,canopyArea,meanHeight,remarks,measuredBy,recordedBy,dataQF
"22ccde16-058d-4cb1-9871-a64b0772320a","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,91,9,0.9,0.70,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"85c54409-f9ec-4a74-b91b-0fe40c1e1f24","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","31",,"31_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,12.2,0.78,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"a88e6e6b-c670-41d6-a25e-04d2fc9bdb8d","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.2,0.72,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"b7a06075-d352-481b-9a24-90e174f291bf","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","31",,"31_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,5.0,0.88,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"832e09e4-9e55-44dd-9432-29b8bebc9829","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","32",,"32_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,89,11,1.7,0.74,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"6e885e80-acb6-4696-afc5-ef3fdc6f7866","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,6.0,0.66,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"553ab0c5-2710-4f31-ad22-c8c03ab6ab8e","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,7.1,0.82,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"12a07ff9-bead-4322-b63d-8febfbdef783","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,39.8,1.18,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"4d454685-9098-4cbb-8c13-45c4e696af2f","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","31",,"31_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,1.8,0.86,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"dbca6b03-5c95-4560-b491-bc76fb79f5cd","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","40",,"40_07","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,1.7,0.54,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"a6b2be4f-315e-4b1d-a59b-63c8d0a72e40","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.9,0.84,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"31266879-feb2-4b0b-96cc-c0be81b99099","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,88,12,0.9,0.98,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"1d6e5bf2-becf-4629-a359-3f739e74a9cd","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,3.2,0.68,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"28861d3f-af1a-433c-9229-9f0f99257abe","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,0.9,0.78,"mostly out of plot","mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"57a8a525-e870-4575-9eff-d43483a874b9","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,3.2,0.94,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"31b1d4bb-826e-4352-aa5b-0efb5bfbead0","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,34.1,1.18,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"6b353964-be1b-4000-acc1-1ab9ae27a653","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,2.1,1.06,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"db7f06eb-3937-4bcc-8f55-77a89462fa51","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,39.8,1.18,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"68c7a3a9-738b-405f-b16c-27562b8af62e","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,34.1,1.10,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"239764db-3379-479c-b293-38cf32de94f5","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,39.8,1.00,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"7c7bea19-8544-40a3-9a70-952f27bdc6b6","JORN_020.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_020","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,2.9,0.88,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"4cdb42a7-78f9-44c2-8177-4fce1a69ceba","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.9,0.66,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"25aac22a-79e6-41d4-abae-67dfa3fe30e5","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,91,9,6.3,0.72,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"eef1edb9-9576-492f-96dc-699531cdd469","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,96,4,6.3,0.58,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"08b9da8e-e722-42ff-9b42-0dfabaa7d9ed","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.9,0.72,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"effca218-dd7f-41f3-91e5-59c5a30bf30d","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,6.9,0.88,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"ab5d6074-0f5a-4f6a-9e24-52a935015689","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,89,11,1.9,0.70,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"7aa61d62-775e-47bc-bb4e-faa7d7b1dc2a","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,96,4,6.9,0.88,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"85a817a2-5f68-4168-98aa-b2b56dcdae94","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.2,1.06,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"a1c5fd25-f5c7-4927-b22e-2adc8cf79dcb","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,1.9,0.72,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"6d0482a6-c878-46db-95b0-a5ad3a8e5e53","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,6.9,0.82,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"485c0364-8b0d-4c6c-b39b-e51950b4b8cb","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,1.9,0.62,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"99db1f3b-5e9e-43f3-bd19-094260d4982c","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.9,0.76,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"24fea1fc-133a-4912-97fb-7c517ee28fab","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,6.3,0.56,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"0d05dfb5-5722-4c3b-accf-3719dd237f24","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,7.7,0.68,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"c32ebbf3-0097-47f7-b89f-9c2f34562e15","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,1.4,0.38,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"0a2834ca-76d0-4866-83b6-066a3275fd98","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,1.4,0.90,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"b5b5a542-fd07-43a8-a762-632f2fc5e2ad","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.4,0.64,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"eee79e4e-86bc-41ad-8abb-24d50ee7f4b1","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,45,55,2.6,0.70,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"e4e9f3bc-55df-4ee3-8541-310e254c394a","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,2.6,0.86,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"256be73f-e097-4660-ac8e-4f07fed25601","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,7.3,0.64,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"18757c01-a550-4990-9326-0fa811d8c582","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,1.4,0.66,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"11ddea0b-422c-4458-bbf9-bdf2f8e74c45","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,65,35,7.7,0.76,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"978b401d-32de-40bb-b239-f22183a5541b","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,7.7,0.74,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"04c1e3ec-28e9-4568-a567-945530647659","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,2.6,0.62,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"80023c22-7b10-4e9b-91b0-b16f121b642f","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,7.7,0.60,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"47e90c91-e2b1-4090-8070-34d62b840f5d","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,2.6,0.48,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"0112bae1-c8a9-47b0-b15a-b46817ed1462","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,2.6,0.70,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"cd751a10-5767-4fd5-bc2d-86290a35a021","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","40",,"40 _0","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,100,70,30,6.6,0.92,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"8b0cf7fa-55bf-4ff9-a532-7eabce58e014","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,0.9,1.08,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"b4ce8ec0-efce-477b-a304-b9b11b2bc921","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,6.6,0.96,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"69a6202a-bb71-492e-9b64-3d21f004b68d","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,0.9,0.80,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"d4fb14f8-0cc2-42d3-b675-974c82eb7274","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,0.9,0.86,"mostly out of plot","mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"d160000f-df86-4595-a6e1-c69dbf5fa538","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41 _0","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,100,40,60,0.9,0.80,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"5e339f48-a4d8-4d5d-9f80-af5c6ac9172a","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,52,48,0.9,0.98,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"6133fedc-9371-4f34-adb3-6c85f7f7b7b9","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,5,0.9,0.80,"%liveBySpecies and %deadBySpecies do not add to 100%","mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"a5c665ab-b541-406a-8f0a-a70baf75305c","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,0.9,0.76,"mostly out of plot","mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"cf68c745-d179-4040-ad4f-d6a1375462e5","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","40",,"40 _0","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,100,60,40,6.6,0.56,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"0d725e4b-a181-4618-a4a8-985bcebe4278","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,0.9,1.22,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"99bebd06-6eef-40a0-a275-c91a74e748be","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,39.8,0.92,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"39850f9d-e361-43c8-826a-76d9a5e5aa84","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,39.8,0.82,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"d9b2e946-53f6-42ae-b824-7e90b54fc1ef","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,39.8,0.88,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"6789b023-3f35-42eb-b704-b8559fdd4562","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,88,12,5.0,1.12,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"83f8791e-f019-4b1a-a801-0ed0e69a1369","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,2.1,0.62,"majority of shrub group is outside of plot.","shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"9602a60a-4aba-46d9-b20a-bf33a9fe31cc","JORN_020.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_020","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,0.4,0.42,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"c0821596-52cb-4020-ad81-497241d469da","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,3.0,0.68,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"cb2836f2-d8c2-46d7-923c-b9d59b934229","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,2.6,0.70,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"64af19cb-a93d-4ff4-8998-28253b96f538","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","41",,"41_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,0.5,0.36,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"cbae0280-6b60-4024-843c-f2280aa36ba0","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","32",,"32_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,65,35,0.9,0.76,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"ef9daec5-2ed7-40e6-9323-12cbe7c5d9d7","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,7.7,0.68,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"8db23924-5958-465e-9bff-88f60c50e2a5","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,6.1,0.72,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"3fe3c736-b965-4166-adcf-9341ab13af66","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,7.3,0.88,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"b9ce36b3-47e5-4c72-8228-8a5fecea7322","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,1.0,0.56,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"f437d276-01f3-4401-8f5b-29807d26bac0","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","32",,"32_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,5.3,0.68,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"34e18b51-eb3a-4075-abd8-e9a2588b09a9","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","41",,"41_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,53.9,0.98,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"36c75d00-683a-4342-9bbe-c7c1307e0bda","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,1.5,0.56,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"89ffeac1-e9ec-4bf8-b480-de4fe6d66a2a","JORN_020.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_020","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,1.0,0.72,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"62760b3c-b58a-4cbd-83f8-2e56d740ac98","JORN_020.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_020","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,0.4,0.42,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"d4f1e2cc-643d-477b-b5fe-39361187fb3f","JORN_020.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_020","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,2.9,0.88,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"b403512e-1ba8-409c-bbb0-2f07bcb09499","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,65,35,0.7,0.64,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"e3b18843-b34c-4b96-8d68-e9d20bb4b0bc","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.4,0.64,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"4e70b590-ee28-4555-a715-edddecf92c16","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,1.9,0.70,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"72058e53-dc3d-446f-97db-d406afb5e6fd","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.3,0.42,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"c89865ef-4e1d-4b2c-bef3-b3a8c4bf0c73","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40_07","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.2,0.60,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"fb68485d-c256-47d7-a9b0-6310c0710910","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,6.0,1.26,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"5f52d492-ea83-4060-b8c4-993fa1cd1b08","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,0.8,0.92,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"ace495ba-b009-42a0-83b3-4017fa082bc4","JORN_002.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_002","40",,"40_08","PRGL2","Prosopis glandulosa Torr.","species",,,100,45,55,4.2,0.70,,"shiebert@neoninc.org","shiebert@neoninc.org","legacyData"
"9c385c8c-a160-451b-b245-74009144b7ff","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,1.8,1.14,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"d8fc1f52-af3c-4e94-b4e8-107ad610ec69","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,0.9,0.78,"mostly out of plot","mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"623185ac-dad5-4060-9ea2-bc647c65ce45","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,0.9,0.86,"mostly out of plot","mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"6d294d0d-8157-4d57-bec2-a6b21152486e","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,0.6,0.72,"mostly out of plot","mjones@neoninc.org","shiebert@neoninc.org","legacyData"
